676	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	6	-1	-1	100	1	-1	0	0	-1	0	0	39	100	1	1	54	100	1	7	-1	0	0	0	-1	0	0	-1	0	0	28	100	1	-1	0	0	8
677	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	6	-1	26	100	1	-1	0	0	-1	0	0	-1	0	1	1	55	100	1	7	-1	0	0	0	-1	0	0	-1	0	0	8	100	1	-1	0	0	8
678	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	6	-1	-1	100	1	-1	0	0	-1	0	0	36	100	1	1	56	100	1	7	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
679	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	6	-1	-1	100	1	-1	0	0	-1	0	0	33	100	1	1	44	100	1	7	-1	0	0	0	-1	0	0	-1	0	0	18	100	1	-1	0	0	8
680	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1000	999	999	500	6	-1	172	15	1	-1	0	0	-1	0	0	40	100	1	1	42	20	1	1	65	3	1	1	-1	0	0	-1	0	0	94	5	1	-1	0	0	4
681	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1000	999	999	500	6	-1	172	5	1	-1	0	0	-1	0	0	40	100	1	1	59	15	1	1	65	5	1	1	251	1	1	-1	0	0	40	5	1	-1	0	0	4
682	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1001	999	999	500	6	-1	172	35	1	-1	0	0	-1	0	0	40	100	2	2	42	40	1	1	65	3	1	1	-1	0	0	-1	0	0	95	5	1	-1	0	0	4
683	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1001	999	999	500	6	-1	172	10	1	-1	0	0	-1	0	0	40	100	1	2	59	25	1	1	65	10	1	1	251	1	1	-1	0	0	40	5	1	-1	0	0	4
684	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1002	999	999	500	6	-1	172	65	1	-1	0	0	200	5	1	40	100	3	3	42	60	1	1	65	5	1	1	-1	0	0	-1	0	0	97	5	1	-1	0	0	4
685	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1002	999	999	500	6	-1	172	45	1	-1	0	0	200	3	1	40	100	2	3	59	35	1	1	65	20	1	1	251	1	1	-1	0	0	40	5	1	-1	0	0	4
686	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1003	999	999	500	6	-1	172	90	1	-1	0	0	200	10	1	40	100	5	5	42	80	1	1	65	10	1	1	251	2	1	-1	0	0	101	5	1	-1	0	0	4
687	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1003	999	999	500	6	-1	172	55	1	-1	0	0	310	1	1	40	100	3	5	59	40	1	1	65	25	1	1	251	2	1	-1	0	0	41	5	1	-1	0	0	4
688	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	60	400	999	999	500	6	-1	176	15	1	-1	0	0	186	1	1	41	100	1	2	43	40	1	1	66	10	1	1	-1	0	0	-1	0	0	36	12	1	132	1	1	4
689	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	60	400	999	999	500	6	-1	176	5	1	-1	0	0	186	1	1	41	100	1	1	59	50	1	1	66	40	1	1	-1	0	0	-1	0	0	27	12	1	-1	0	0	4
690	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	60	401	999	999	500	6	-1	176	35	1	-1	0	0	186	3	1	41	100	2	4	43	60	1	2	67	20	1	1	-1	0	0	-1	0	0	20	12	1	132	2	1	4
691	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	60	401	999	999	500	6	-1	176	10	1	-1	0	0	186	2	1	41	100	2	2	59	60	1	1	67	50	1	1	-1	0	0	-1	0	0	30	12	1	-1	0	0	4
692	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	60	402	999	999	500	6	-1	176	65	1	-1	0	0	186	5	1	41	100	3	6	43	70	2	3	68	30	1	1	-1	0	0	-1	0	0	26	12	1	132	3	1	4
693	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	60	402	999	999	500	6	-1	176	45	1	-1	0	0	186	3	1	41	100	3	3	58	80	1	1	68	60	1	1	-1	0	0	-1	0	0	28	12	1	-1	0	0	4
694	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	60	403	999	999	500	6	-1	176	90	1	-1	0	0	186	10	1	41	100	5	10	43	80	3	5	69	50	1	1	-1	0	0	-1	0	0	21	12	1	132	5	1	4
695	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	60	403	999	999	500	6	-1	176	55	1	-1	0	0	186	5	1	41	100	5	5	58	60	1	1	70	50	1	1	-1	0	0	-1	0	0	29	12	1	-1	0	0	4
696	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1100	999	999	500	6	-1	173	15	1	-1	0	0	200	1	1	40	100	1	1	42	20	1	1	65	3	1	1	-1	0	0	-1	0	0	60	5	1	-1	0	0	4
697	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1100	999	999	500	6	-1	173	5	1	-1	0	0	200	1	1	40	100	1	1	59	15	1	1	65	5	1	1	251	1	1	-1	0	0	37	5	1	-1	0	0	4
698	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1101	999	999	500	6	-1	173	35	1	-1	0	0	200	3	1	40	100	2	2	42	40	1	1	65	3	1	1	-1	0	0	-1	0	0	60	5	1	-1	0	0	4
699	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1101	999	999	500	6	-1	173	10	1	-1	0	0	200	2	1	40	100	1	2	59	25	1	1	65	10	1	1	251	1	1	-1	0	0	37	5	1	-1	0	0	4
700	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1102	999	999	500	6	-1	173	65	1	-1	0	0	200	5	1	40	100	3	3	42	60	1	1	65	5	1	1	-1	0	0	-1	0	0	59	5	1	-1	0	0	4
701	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1102	999	999	500	6	-1	173	45	1	-1	0	0	200	3	1	40	100	2	3	59	35	1	1	65	20	1	1	251	1	1	-1	0	0	38	5	1	-1	0	0	4
702	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1103	999	999	500	6	-1	173	90	1	-1	0	0	200	10	1	40	100	5	5	42	80	1	1	65	10	1	1	251	2	1	-1	0	0	59	5	1	-1	0	0	4
703	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1103	999	999	500	6	-1	173	55	1	-1	0	0	310	1	1	40	100	3	5	59	40	1	1	65	25	1	1	251	2	1	-1	0	0	38	5	1	-1	0	0	4
704	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1200	999	999	500	6	-1	174	15	1	-1	0	0	-1	0	0	40	100	1	1	42	20	1	1	65	3	1	1	-1	0	0	-1	0	0	64	5	1	-1	0	0	4
705	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1200	999	999	500	6	-1	174	5	1	-1	0	0	-1	0	0	40	100	1	1	59	15	1	1	65	5	1	1	251	1	1	-1	0	0	37	5	1	132	1	1	4
706	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1201	999	999	500	6	-1	174	35	1	-1	0	0	-1	0	0	40	100	2	2	42	40	1	1	65	3	1	1	-1	0	0	-1	0	0	64	5	1	-1	0	0	4
707	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1201	999	999	500	6	-1	174	10	1	-1	0	0	-1	0	0	40	100	1	2	59	25	1	1	65	10	1	1	251	1	1	-1	0	0	37	5	1	132	2	1	4
708	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1202	999	999	500	6	-1	174	65	1	-1	0	0	200	3	1	40	100	3	3	42	60	1	1	65	5	1	1	-1	0	0	-1	0	0	65	5	1	-1	0	0	4
709	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1202	999	999	500	6	-1	174	45	1	-1	0	0	200	1	1	40	100	2	3	59	35	1	1	65	20	1	1	251	1	1	-1	0	0	38	5	1	132	3	1	4
710	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1203	999	999	500	6	-1	174	90	1	-1	0	0	200	5	1	40	100	5	5	42	80	1	1	65	10	1	1	251	2	1	-1	0	0	65	5	1	-1	0	0	4
711	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1203	999	999	500	6	-1	174	55	1	-1	0	0	310	1	1	40	100	3	5	59	40	1	1	65	25	1	1	251	2	1	-1	0	0	38	5	1	132	5	1	4
712	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1300	999	999	500	6	-1	175	15	1	-1	0	0	-1	0	0	40	100	1	1	42	20	1	1	65	3	1	1	-1	0	0	-1	0	0	62	5	1	-1	0	0	4
713	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1300	999	999	500	6	-1	175	5	1	-1	0	0	-1	0	0	40	100	1	1	59	15	1	1	65	5	1	1	251	1	1	-1	0	0	38	5	1	-1	0	0	4
714	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1301	999	999	500	6	-1	175	35	1	-1	0	0	-1	0	0	40	100	2	2	42	40	1	1	65	3	1	1	-1	0	0	-1	0	0	62	5	1	-1	0	0	4
715	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1301	999	999	500	6	-1	175	10	1	-1	0	0	-1	0	0	40	100	1	2	59	25	1	1	65	10	1	1	251	1	1	-1	0	0	38	5	1	-1	0	0	4
716	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1302	999	999	500	6	-1	175	65	1	-1	0	0	200	3	1	40	100	3	3	42	60	1	1	65	5	1	1	-1	0	0	-1	0	0	63	5	1	-1	0	0	4
717	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1302	999	999	500	6	-1	175	45	1	-1	0	0	200	1	1	40	100	2	3	59	35	1	1	65	20	1	1	251	1	1	-1	0	0	40	5	1	-1	0	0	4
718	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1303	999	999	500	6	-1	175	90	1	-1	0	0	200	5	1	40	100	5	5	42	80	1	1	65	10	1	1	251	2	1	-1	0	0	63	5	1	-1	0	0	4
719	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1303	999	999	500	6	-1	175	55	1	-1	0	0	200	1	1	40	100	3	5	59	40	1	1	65	25	1	1	251	2	1	-1	0	0	40	5	1	-1	0	0	4
720	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1400	999	999	500	6	-1	172	15	1	173	8	1	174	3	1	40	100	1	1	42	20	1	1	65	3	1	1	-1	0	0	-1	0	0	31	5	1	-1	0	0	4
721	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1400	999	999	500	6	-1	172	5	1	173	8	1	175	3	1	40	100	1	1	59	15	1	1	65	5	1	1	251	1	1	-1	0	0	38	5	1	-1	0	0	4
722	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1401	999	999	500	6	-1	173	35	1	174	8	1	175	3	1	40	100	2	2	42	40	1	1	65	3	1	1	-1	0	0	-1	0	0	31	5	1	-1	0	0	4
723	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1401	999	999	500	6	-1	173	10	1	174	8	1	172	3	1	40	100	1	2	59	25	1	1	65	10	1	1	251	1	1	-1	0	0	38	5	1	-1	0	0	4
724	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1402	999	999	500	6	-1	174	65	1	175	8	1	173	3	1	40	100	3	3	42	60	1	1	65	5	1	1	-1	0	0	-1	0	0	33	5	1	-1	0	0	4
725	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1402	999	999	500	6	-1	174	45	1	172	8	1	175	3	1	40	100	2	3	59	35	1	1	65	20	1	1	251	1	1	-1	0	0	38	5	1	-1	0	0	4
726	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1403	999	999	500	6	-1	175	90	1	172	8	1	173	3	1	40	100	5	5	42	80	1	1	65	10	1	1	251	2	1	-1	0	0	33	5	1	-1	0	0	4
727	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	61	1403	999	999	500	6	-1	175	55	1	174	8	1	172	3	1	40	100	3	5	59	40	1	1	65	25	1	1	251	2	1	-1	0	0	40	5	1	-1	0	0	4
728	宝箱	27	54	0	500	999	1515	-1	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
729	お宝箱	27	54	999	1	1	1	6	-1	151	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
730	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	98	100	1	-1	0	0	-1	0	0	-1	0	0	0
731	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	110	100	1	-1	0	0	-1	0	0	-1	0	0	0
732	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	128	100	1	-1	0	0	-1	0	0	-1	0	0	0
733	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
734	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
735	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
736	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
737	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
738	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
739	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
740	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
741	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
742	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
743	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
744	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
745	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
746	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
747	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
748	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
749	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
750	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
751	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
752	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
753	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
754	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	1	3	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
755	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	268	100	1	-1	0	0	-1	0	0	-1	0	0	4
756	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	269	100	1	-1	0	0	-1	0	0	-1	0	0	4
757	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	270	100	1	-1	0	0	-1	0	0	-1	0	0	4
758	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	271	100	1	-1	0	0	-1	0	0	-1	0	0	4
759	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	272	100	1	-1	0	0	-1	0	0	-1	0	0	4
760	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	273	100	1	-1	0	0	-1	0	0	-1	0	0	4
761	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	274	100	1	-1	0	0	-1	0	0	-1	0	0	4
762	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	275	100	1	-1	0	0	-1	0	0	-1	0	0	4
763	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	276	100	1	-1	0	0	-1	0	0	-1	0	0	4
764	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	277	100	10	-1	0	0	-1	0	0	-1	0	0	4
765	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	221	100	1	-1	0	0	-1	0	0	-1	0	0	4
766	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	1	100	50	75	1	10	50	75	1	1	50	75	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
767	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	2	100	40	60	2	10	40	60	2	1	40	60	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
768	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	3	100	30	45	3	10	30	45	3	1	30	45	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
769	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	4	100	20	30	4	10	20	30	4	1	20	30	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
770	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	5	100	10	15	5	10	10	15	5	1	10	15	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
771	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	1	100	100	150	1	10	100	150	1	1	100	150	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
772	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	2	100	90	135	2	10	90	135	2	1	90	135	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
773	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	3	100	80	120	3	10	80	120	3	1	80	120	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
774	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	4	100	70	105	4	10	70	105	4	1	70	105	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
775	調査ﾘｭｯｸ	27	75	2000	100	200	315	6	-1	-1	0	0	-1	0	0	-1	0	0	5	100	60	90	5	10	60	90	5	1	60	90	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
776	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	108	100	5	7	110	75	5	7	114	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
777	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	109	100	5	7	111	75	5	7	115	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
778	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	108	100	5	7	112	75	5	7	116	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
779	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	109	100	5	7	113	75	5	7	117	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
780	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	85	100	5	7	89	75	5	7	93	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
781	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	86	100	5	7	90	75	5	7	94	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
782	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	87	100	5	7	91	75	5	7	95	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
783	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	88	100	5	7	92	75	5	7	85	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
784	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	96	100	5	7	100	75	5	7	104	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
785	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	97	100	5	7	101	75	5	7	105	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
786	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	98	100	5	7	102	75	5	7	106	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
787	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	99	100	5	7	103	75	5	7	107	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
788	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	118	100	5	7	122	75	5	7	126	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
789	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	119	100	5	7	123	75	5	7	127	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
790	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	120	100	5	7	124	75	5	7	118	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
791	調査ﾘｭｯｸ	27	76	2000	150	200	465	6	-1	-1	0	0	-1	0	0	-1	0	0	121	100	5	7	125	75	5	7	119	75	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
792	調査ﾘｭｯｸ	27	76	2000	200	200	615	6	-1	-1	0	0	-1	0	0	-1	0	0	75	100	5	7	79	75	5	7	83	75	2	3	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
793	調査ﾘｭｯｸ	27	76	2000	200	200	615	6	-1	-1	0	0	-1	0	0	-1	0	0	76	100	5	7	80	75	5	7	84	75	2	3	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
794	調査ﾘｭｯｸ	27	76	2000	200	200	615	6	-1	-1	0	0	-1	0	0	-1	0	0	77	100	5	7	81	75	5	7	83	75	2	3	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
795	調査ﾘｭｯｸ	27	76	2000	200	200	615	6	-1	-1	0	0	-1	0	0	-1	0	0	78	100	5	7	82	75	5	7	84	75	2	3	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
796	調査ﾘｭｯｸ	27	76	2000	200	200	615	6	-1	-1	0	0	-1	0	0	-1	0	0	164	100	2	3	167	100	2	3	169	100	2	3	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
797	調査ﾘｭｯｸ	27	76	2000	200	200	615	6	-1	-1	0	0	-1	0	0	-1	0	0	165	100	2	3	168	100	2	3	170	100	2	3	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
798	調査ﾘｭｯｸ	27	76	2000	200	200	615	6	-1	-1	0	0	-1	0	0	-1	0	0	166	100	2	3	164	100	2	3	165	100	2	3	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
799	調査ﾘｭｯｸ	27	75	2000	120	200	375	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	25	37	12	50	10	15	13	1	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
